// All values are from https://www.avoindata.fi/data/fi/dataset/none "Sukunimitilasto 2018-03-05"
Timmerbacka, 108
Vaija, 108
Vauhkala, 108
Vesterberg, 108
Vihma, 108
Ylitolva, 108
Zhang, 108
Åvall, 108
Casagrande, 107
Ekstrand, 107
Floman, 107
Haaraoja, 107
Hagner, 107
Honkimaa, 107
Hosseini, 107
Huldin, 107
Ilvesluoto, 107
Joenperä, 107
Jousi, 107
Juutila, 107
Kajanne, 107
Kalijärvi, 107
Kare, 107
Kelo, 107
Kuitto, 107
Kuivasniemi, 107
Landström, 107
Lepikko, 107
Lidman, 107
Ljung, 107
Luomanperä, 107
Lyytikkä, 107
Maanselkä, 107
Malmlund, 107
Mårtensson, 107
Mäkkeli, 107
Piik, 107
Pääaho, 107
Ruottu, 107
Strandell, 107
Sämpi, 107
Tahvonen, 107
Talala, 107
Toiminen, 107
Trast, 107
Vilkkilä, 107
Virrankari, 107
Vuojärvi, 107
Wärn, 107
Österback, 107
Ahlstrand, 106
Alaniemi, 106
Ala-Poikela, 106
Anttolainen, 106
Aurala, 106
Bexar, 106
Demir, 106
Dyster, 106
Havela, 106
Jaaranen, 106
Katajamaa, 106
Kettukangas, 106
Killström, 106
Koppelomäki, 106
Kottila, 106
Krohn, 106
Kutilainen, 106
Malaska, 106
Merenheimo, 106
Merilahti, 106
Mettinen, 106
Nordbäck, 106
Oljemark, 106
Paalijärvi, 106
Parvinen, 106
Patanen, 106
Piirala, 106
Piittinen, 106
Pirttiaho, 106
Pohjoismäki, 106
Rantio, 106
Rautjärvi, 106
Richter, 106
Romunen, 106
Ruutikainen, 106
Sarjanoja, 106
Saxén, 106
Soivio, 106
Stewart, 106
Suursalmi, 106
Takatalo, 106
Timgren, 106
Torro, 106
Tynninen, 106
Wesslin, 106
Vo, 106
Wulff, 106
Väihkönen, 106
Zetterman, 106
Bredenberg, 105
Haapapuro, 105
Halko, 105
Hallinen, 105
Hed, 105
Hievanen, 105
Huida, 105
Ilkko, 105
Jahnsson, 105
Kangasjärvi, 105
Kantele, 105
Kaulio, 105
Keski-Korpi, 105
Kiikeri, 105
Knuutti, 105
Koistila, 105
Kuivinen, 105
Käpynen, 105
Lillrank, 105
Linjala, 105
Matinlompolo, 105
Musse, 105
Muurman, 105
Parta, 105
Pukema, 105
Puljujärvi, 105
Ridanpää, 105
Ruokojärvi, 105
Rönni, 105
Seikola, 105
Solismaa, 105
Strömsholm, 105
Sysmäläinen, 105
Särs, 105
Söderbacka, 105
Tallus, 105
Vallila, 105
Välipakka, 105
Ämmänpää, 105
Airikainen, 104
Aliranta, 104
Aulin, 104
Brunou, 104
Böhm, 104
Ehrnsten, 104
Harjamäki, 104
Hatula, 104
Hautalampi, 104
Hellstedt, 104
Heusala, 104
Hinkula, 104
Huhtamaa, 104
Huohvanainen, 104
Hämälä, 104
Iitti, 104
Ilmoniemi, 104
Jaanu, 104
Kannas, 104
Kauttio, 104
Koste, 104
Kylmä, 104
Kyyriäinen, 104
Lasonen, 104
Liutu, 104
Långbacka, 104
Mansikkaniemi, 104
Mustasilta, 104
Neste, 104
Palani, 104
Papinkivi, 104
Parkkamäki, 104
Putaala, 104
Rautaoja, 104
Remahl, 104
Salmensuo, 104
Schulman, 104
Selänne, 104
Skrifvars, 104
Stålnacke, 104
Tihveräinen, 104
Tillanen, 104
Törönen, 104
Westerling, 104
Vihko, 104
Vikholm, 104
Wiman, 104
Virenius, 104
Välinen, 104
Väätämöinen, 104
Ylisaukko-oja, 104
Östberg, 104
Aartolahti, 103
Abdulle, 103
Ahvenus, 103
Baas, 103
Björkstrand, 103
Bonn, 103
Djupsjöbacka, 103
Filppu, 103
Flemming, 103
Harja, 103
Hekkanen, 103
Hento, 103
Holmborg, 103
Horsma, 103
Houtsonen, 103
Hyppölä, 103
Id, 103
Irri, 103
Jokilahti, 103
Järvenkylä, 103
Kaisko, 103
Kangasoja, 103
Ketoja, 103
Kiljala, 103
Kingelin, 103
Kostamovaara, 103
Kulha, 103
Kuusirati, 103
Kyrkkö, 103
Lehmikangas, 103
Lepo, 103
Maarala, 103
Malmstedt, 103
Mattfolk, 103
Maunumäki, 103
Nipuli, 103
Norman, 103
Nukala, 103
Pasula, 103
Piekkala, 103
Piisilä, 103
Poikselkä, 103
Prami, 103
Pätilä, 103
Schulz, 103
Siippainen, 103
Sjölind, 103
Tanttari, 103
Toroskainen, 103
Tuhkalainen, 103
Uskali, 103
Uurinmäki, 103
Vaari, 103
Vihlman, 103
Viitakoski, 103
Väisälä, 103
Västi, 103
Ylitervo, 103
Änäkkälä, 103
Bastman, 102
Gottberg, 102
Gunell, 102
Hahtokari, 102
Harala, 102
Hautamaa, 102
Hydén, 102
Inkeri, 102
Jokivirta, 102
Kaakko, 102
Kallberg, 102
Kanala, 102
Kause, 102
Kirvesoja, 102
Kiskonen, 102
Konkola, 102
Kostilainen, 102
Kotikangas, 102
Kotti, 102
Krapu, 102
Kräkin, 102
Kuusiluoma, 102
Kuusio, 102
Lahdensuu, 102
Linja, 102
Meller, 102
Mickos, 102
Mömmö, 102
Nauska, 102
Nurhonen, 102
Nuttunen, 102
Ohls, 102
Oilinki, 102
Phan, 102
Piuva, 102
Pykälistö, 102
Pyyny, 102
Rehmonen, 102
Ristinen, 102
Saarilampi, 102
Saarivuori, 102
Sahari, 102
Siuvatti, 102
Sorola, 102
Swanljung, 102
Thesslund, 102
Tohka, 102
Träff, 102
Tuohimäki, 102
Turpeenniemi, 102
Weman, 102
Werner, 102
Vihtari, 102
Ylikarjula, 102
Alakopsa, 101
Andrejeff, 101
Appelgren, 101
Bauer, 101
Björksten, 101
Brofeldt, 101
Dahlén, 101
Hanhivaara, 101
Holtinkoski, 101
Huitula, 101
Hussain, 101
Hypén, 101
Jyrkiäinen, 101
Kalaja, 101
Kandelin, 101
Kantala, 101
Kastari, 101
Kerälä, 101
Kohtanen, 101
Korsström, 101
Kuivas, 101
Kössi, 101
Lecklin, 101
Luopajärvi, 101
Maanpää, 101
Marjakoski, 101
Markoff, 101
Matela, 101
Matinaho, 101
Miskala, 101
Moore, 101
Mäkivirta, 101
Mörn, 101
Nielikäinen, 101
Niini, 101
Nora, 101
Oesch, 101
Oravakangas, 101
Pajumäki, 101
Palmqvist, 101
Puolamäki, 101
Raisio, 101
Rannanpää, 101
Rasinen, 101
Riittinen, 101
Ruostetsaari, 101
Savunen, 101
Sharma, 101
Silmu, 101
Spännäri, 101
Sundsten, 101
Suntila, 101
Tupeli, 101
Törnvall, 101
Wahlstedt, 101
Valtola, 101
Widberg, 101
Vilkas, 101
Vuontisjärvi, 101
Airisto, 100
Alapuranen, 100
Andström, 100
Artell, 100
Bergendahl, 100
Garcia, 100
Ginman, 100
Heine, 100
Hillo, 100
Holkeri, 100
Jokivuori, 100
Kaapro, 100
Kailio, 100
Kajaste, 100
Kangaspunta, 100
Karkkonen, 100
Knaappila, 100
Kumar, 100
Lange, 100
Lapinniemi, 100
Liikonen, 100
Martinez, 100
Melamies, 100
Mettiäinen, 100
Monthan, 100
Neijonen, 100
Pohjaranta, 100
Poikulainen, 100
Raula, 100
Ristaniemi, 100
Riuttamäki, 100
Rivinoja, 100
Ruohio, 100
Saali, 100
Skantz, 100
Skoglund, 100
Taivalmäki, 100
Viherkoski, 100
Vihermaa, 100
Villgren, 100
Virtaniemi, 100
Yli-Hukka, 100
Ölander, 100
Österåker, 100
Blomstedt, 99
Forsbom, 99
Grekula, 99
Haapajoki, 99
Heinikangas, 99
Kalsi, 99
Kamsula, 99
Karhusaari, 99
Kaunismaa, 99
Keskiniva, 99
Kieksi, 99
Kihlman, 99
Koivuneva, 99
Kolhonen, 99
Korkee, 99
Krogell, 99
Kullström, 99
Lampio, 99
Lasarov, 99
Luopa, 99
Lönnrot, 99
Melender, 99
Mursula, 99
Mäki-Mantila, 99
Mörö, 99
Pajuoja, 99
Palmberg, 99
Palovuori, 99
Penninkangas, 99
Piilinen, 99
Potinkara, 99
Pöntiö, 99
Reivonen, 99
Remonen, 99
Riihilahti, 99
Risberg, 99
Runsala, 99
Saatsi, 99
Saijets, 99
Sassali, 99
Sonne, 99
Stubb, 99
Sulku, 99
Suninen, 99
Säärelä, 99
Taavela, 99
Tilvis, 99
Tulisalo, 99
Valovirta, 99
Vasala, 99
Vihervirta, 99
Voltti, 99
Aittamaa, 98
Cederström, 98
Havunen, 98
Helen, 98
Häkki, 98
Islam, 98
Jaala, 98
Järvenmäki, 98
Kahari, 98
Kalander, 98
Kaurila, 98
Kietäväinen, 98
Kivikari, 98
Klaus, 98
Kotaniemi, 98
Krohns, 98
Laaksovirta, 98
Latvajärvi, 98
Latvasalo, 98
Linnamäki, 98
Logren, 98
Luoti, 98
Mieskolainen, 98
Mohammad, 98
Montin, 98
Neitola, 98
Ojamäki, 98
Onttonen, 98
Pankkonen, 98
Perälampi, 98
Pikkumäki, 98
Poola, 98
Pått, 98
Riivari, 98
Sahin, 98
Sahlstedt, 98
Sandin, 98
Siiriäinen, 98
Sjö, 98
Smirnov, 98
Taittonen, 98
Tall, 98
Törnström, 98
Vesteri, 98
Viinikkala, 98
Viitavaara, 98
Vikkula, 98
Ahosola, 97
Blomström, 97
Buss, 97
Fagernäs, 97
Glader, 97
Haaga, 97
Henttula, 97
Hevonoja, 97
Illukka, 97
Ingalsuo, 97
Itänen, 97
Jolanki, 97
Juntikka, 97
Jönsson, 97
Kangaskoski, 97
Kauttu, 97
Kortteinen, 97
Kulojärvi, 97
Kuorelahti, 97
Laajalahti, 97
Lampen, 97
Lamsijärvi, 97
Lapiolahti, 97
Lumio, 97
Malmelin, 97
Mesimäki, 97
Mäenranta, 97
Paadar, 97
Piesanen, 97
Pihlajasalo, 97
Putto, 97
Pönniö, 97
Rahtu, 97
Rosendal, 97
Ruonakangas, 97
Rössi, 97
Sahlsten, 97
Sakkara, 97
Schalin, 97
Soila, 97
Stellberg, 97
Sulo, 97
Sunikka, 97
Svanberg, 97
Syvälahti, 97
Tankka, 97
Tarkki, 97
Tervasmäki, 97
Tillonen, 97
Touronen, 97
Tyrmi, 97
Törmi, 97
Töytäri, 97
Valkjärvi, 97
Välkky, 97
Alakurtti, 96
Blinnikka, 96
Enroos, 96
Helmi, 96
Hemmi, 96
Hiirikoski, 96
Himmelroos, 96
Hyrsky, 96
Iho, 96
Kalilainen, 96
Kalinainen, 96
Kallioranta, 96
Karjanmaa, 96
Karkulehto, 96
Katisko, 96
Kehus, 96
Kempe, 96
Keto-Tokoi, 96
Kuhalampi, 96
Kukkasniemi, 96
Kuurila, 96
Kyllinen, 96
Källström, 96
Laitanen, 96
Lamminsalo, 96
Linkola, 96
Luode, 96
Mankonen, 96
Mehtomaa, 96
Musikka, 96
Myrskog, 96
Mäcklin, 96
Mäki-Turja, 96
Notkola, 96
Nätti, 96
Onikki, 96
Pankka, 96
Papinniemi, 96
Parkatti, 96
Piiponniemi, 96
Puntti, 96
Putro, 96
Rajavaara, 96
Rantasuo, 96
Rautelin, 96
Ritakorpi, 96
Runonen, 96
Röman, 96
Saurio, 96
Sidoroff, 96
Smulter, 96
Suurhasko, 96
Tantarimäki, 96
Teuho, 96
Thompson, 96
Thurén, 96
Toratti, 96
Uusipaikka, 96
Valkamo, 96
Widjeskog, 96
Vihervä, 96
Viirumäki, 96
Vistbacka, 96
Ylitapio, 96
Åvist, 96
Ahtila, 95
Akujärvi, 95
Alavuotunki, 95
Amin, 95
Anttiroiko, 95
Do, 95
Esselström, 95
Haaramo, 95
Haponen, 95
Heiliö, 95
Hiivala, 95
Hirvasoja, 95
Högnäs, 95
Ihantola, 95
Jäärni, 95
Kaarlenkaski, 95
Kares, 95
Karkiainen, 95
Kelander, 95
Kirjanen, 95
Kortekangas, 95
Kylmälahti, 95
Laitiainen, 95
Lehtivuori, 95
Ljunggren, 95
Luikku, 95
Mahosenaho, 95
Monni, 95
Mustaparta, 95
Mäntyjärvi, 95
Mäntykivi, 95
Möttö, 95
Naulapää, 95
Nelson, 95
Nysten, 95
Ojantakanen, 95
Paloniitty, 95
Piikki, 95
Prokkola, 95
Puharinen, 95
Punta, 95
Puroila, 95
Pätynen, 95
Ramula, 95
Rautasalo, 95
Risikko, 95
Roman, 95
Råstedt, 95
Sabel, 95
Sahlgren, 95
Samanen, 95
Sergejeff, 95
Sibakov, 95
Siilin, 95
Sippu, 95
Staffans, 95
Ståhlström, 95
Sundén, 95
Sydänmetsä, 95
Säävälä, 95
Tiinanen, 95
Tuittu, 95
Töyli, 95
Valanne, 95
Veini, 95
Vellamo, 95
Veräjänkorva, 95
Wihlman, 95
Viipuri, 95
Virola, 95
Vuorjoki, 95
Väliviita, 95
Ånäs, 95
Björnholm, 94
Eho, 94
Erlund, 94
Esala, 94
Gull, 94
Hakalax, 94
Harsia, 94
Harvala, 94
Högnabba, 94
Jokisaari, 94
Jung, 94
Jungell, 94
Juvela, 94
Jyllilä, 94
Kansanoja, 94
Kauramäki, 94
Keväänranta, 94
Kling, 94
Koivulampi, 94
Kuusimurto, 94
Kykyri, 94
Laurio, 94
Lehtineva, 94
Lepikkö, 94
Mansikkala, 94
Martonen, 94
Metsi, 94
Moradi, 94
Näse, 94
Paasikoski, 94
Pienmunne, 94
Piha, 94
Pusenius, 94
Pöhö, 94
Pöyhölä, 94
Raami, 94
Reinvall, 94
Roivanen, 94
Ronkonen, 94
Ruppa, 94
Röksä, 94
Saarman, 94
Siltamäki, 94
Stedt, 94
Stjernvall, 94
Svenn, 94
Syväluoma, 94
Toikander, 94
Törö, 94
Uuskoski, 94
Vaaja, 94
Wainio, 94
Vallinkoski, 94
Vankka, 94
Verkasalo, 94
Vessari, 94
Viitamaa, 94
Wirta, 94
Vuolli, 94
Yildiz, 94
Ahveninen, 93
Ala-Kokko, 93
Andberg, 93
Aska, 93
Busk, 93
Evans, 93
Gillberg, 93
Granfelt, 93
Heikkurinen, 93
Hernetkoski, 93
Hiekkavirta, 93
Huumo, 93
Isoranta, 93
Jarvansalo, 93
Jokitulppo, 93
Junkala, 93
Jusslin, 93
Jälkö, 93
Järn, 93
Kaminen, 93
Karevaara, 93
Keskiaho, 93
Korpijaakko, 93
Korvola, 93
Kotkavuori, 93
Lapatto, 93
Latosaari, 93
Mukka, 93
Mäki-Petäjä, 93
Niilola, 93
Näätsaari, 93
Oljakka, 93
Paski, 93
Perander, 93
Pernaa, 93
Petersen, 93
Pinomaa, 93
Raivonen, 93
Rajavuori, 93
Renholm, 93
Rolig, 93
Sandman, 93
Santasalo, 93
Satama, 93
Siiki, 93
Soramäki, 93
Stam, 93
Suikka, 93
Sumiloff, 93
Svanström, 93
Tahko, 93
Uitti, 93
Valppu, 93
Viianen, 93
Viio, 93
Vilppo, 93
Vähäsantanen, 93
Ylianttila, 93
Böling, 92
Cederqvist, 92
Edgren, 92
Helkamäki, 92
Holmkvist, 92
Hotokka, 92
Huovari, 92
Ipatti, 92
Javarus, 92
Jonasson, 92
Kaatrasalo, 92
Karri, 92
Karsten, 92
Kiander, 92
Koisti, 92
Kortman, 92
Kreander, 92
Kruus, 92
Kulta, 92
Kyötikki, 92
Lassas, 92
Limingoja, 92
Lähteelä, 92
Löhönen, 92
Maaniitty, 92
Maisala, 92
Mallenius, 92
Mansnerus, 92
Markuksela, 92
Maronen, 92
Martikka, 92
Mielityinen, 92
Nilsen, 92
Nordblad, 92
Nummikoski, 92
Nystrand, 92
Okkola, 92
Paakinaho, 92
Paavonen, 92
Paltto, 92
Panu, 92
Pohtila, 92
Pönkkö, 92
Rasinaho, 92
Rinteelä, 92
Ripattila, 92
Roms, 92
Rosbäck, 92
Rotko, 92
Rönnkvist, 92
Saksanen, 92
Salko, 92
Selkämaa, 92
Severinkangas, 92
Sottinen, 92
Tverin, 92
Urponen, 92
Uusikylä, 92
Vahteri, 92
Vahvanen, 92
Vaitiniemi, 92
Vallivaara, 92
Vanha, 92
Vattula, 92
Viinikanoja, 92
Alasuvanto, 91
Blomroos, 91
Front, 91
Gerdt, 91
Gestranius, 91
Glasberg, 91
Grip, 91
Hanhijärvi, 91
Hellevaara, 91
Hentinen, 91
Holst, 91
Hyväkkä, 91
Höynälä, 91
Jallow, 91
Jankkila, 91
Jekkonen, 91
Koivuporras, 91
Kolomainen, 91
Korpunen, 91
Kultima, 91
Kylkilahti, 91
Lithén, 91
Loppukaarre, 91
Mahlanen, 91
Muraja, 91
Mutkala, 91
Nordfors, 91
Ponto, 91
Prykäri, 91
Rantakaulio, 91
Rantasalmi, 91
Rautiala, 91
Regina, 91
Rein, 91
Ruuhimäki, 91
Ryhtä, 91
Röning, 91
Satukangas, 91
Sauramäki, 91
Sjödahl, 91
Smirnova, 91
Soukko, 91
Suosalo, 91
Tenhovuori, 91
Torpo, 91
Tähtelä, 91
Ukonmaanaho, 91
Ukura, 91
Ulenius, 91
Uurtamo, 91
Vannas, 91
Wirman, 91
Virsunen, 91
Vuorimies, 91
Yrttimaa, 91
Ärväs, 91
Öblom, 91
Österbacka, 91
Österblad, 91
Alaoja, 90
Auno, 90
Brummer, 90
Bågman, 90
Degerholm, 90
Dolk, 90
Finneman, 90
Hack, 90
Halt, 90
Halunen, 90
Havula, 90
Heliö, 90
Hollsten, 90
Huhmarniemi, 90
Huhti, 90
Hummasti, 90
Jern, 90
Kansonen, 90
Karling, 90
Karnaattu, 90
Kellberg, 90
Kippilä, 90
Kokkomäki, 90
Krouvi, 90
Kuopio, 90
Kuosma, 90
Kurra, 90
Liisanantti, 90
Linnakoski, 90
Lohman, 90
Loippo, 90
Lusenius, 90
Mannela, 90
Martola, 90
Mentu, 90
Metsämuuronen, 90
Mustakoski, 90
Niskavaara, 90
Nuikka, 90
Nuolikoski, 90
Olsbo, 90
Osmonen, 90
Pentinsaari, 90
Peuralahti, 90
Pohjankoski, 90
Pykälä, 90
Pylkkä, 90
Rahkila, 90
Raiskinmäki, 90
Reijo, 90
Ritakallio, 90
Ruhkala, 90
Saareks, 90
Snabb, 90
Tiukkanen, 90
Tuomivirta, 90
Töllikkö, 90
Ukskoski, 90
Vestergård, 90
Ådahl, 90
Öman, 90
Agge, 89
Ahlnäs, 89
Alamikkelä, 89
Ansas, 89
Bergfors, 89
Dahlsten, 89
Davis, 89
Finnäs, 89
Hanhiniemi, 89
Harjunmaa, 89
Helkkula, 89
Holmbäck, 89
Hyöty, 89
Iisakkala, 89
Impivaara, 89
Isomursu, 89
Jäkkö, 89
Karvosenoja, 89
Kiiala, 89
Krekilä, 89
Kronberg, 89
Käiväräinen, 89
Köntti, 89
Lakela, 89
Lampikoski, 89
Leijala, 89
Leppikorpi, 89
Lewis, 89
Lintonen, 89
Luoranen, 89
Matikkala, 89
Mesiäinen, 89
Muuriaisniemi, 89
Niittyvuopio, 89
Pajanen, 89
Palokas, 89
Pastila, 89
Pirneskoski, 89
Pohjanoksa, 89
Pouru, 89
Puntila, 89
Puolanne, 89
Pussila, 89
Reinikkala, 89
Ring, 89
Robinson, 89
Ruokoja, 89
Ryökäs, 89
Sainmaa, 89
Samuli, 89
Sarparanta, 89
Serenius, 89
Talso, 89
Wuori, 89
Währn, 89
Yrjälä, 89
Alajoutsijärvi, 88
Ansala, 88
Berts, 88
Borgmästars, 88
Buddas, 88
Elovirta, 88
Ginström, 88
Hanska, 88
Holmala, 88
Honkaharju, 88
Jaukkuri, 88
Karhila, 88
Karikko, 88
Kasvi, 88
Kielinen, 88
Koljander, 88
Korento, 88
Kylmäaho, 88
Kylmäoja, 88
Kytökorpi, 88
Lepomäki, 88
Leppimäki, 88
Liminka, 88
Maikkula, 88
Makkula, 88
Malmivuori, 88
Mansukoski, 88
Merikivi, 88
Mäihäniemi, 88
Penttonen, 88
Poijärvi, 88
Pukero, 88
Pääskynen, 88
Rauhamaa, 88
Rynö, 88
Sakala, 88
Sammalkangas, 88
Svan, 88
Tuulos, 88
Uppgård, 88
Vahlsten, 88
Varpa, 88
Vekki, 88
Veltheim, 88
Veneranta, 88
Wrede, 88
Yppärilä, 88
Östlund, 88
Collanus, 87
Enbuske, 87
Haakanen, 87
Haaksluoto, 87
Hautasaari, 87
Havas, 87
Havumäki, 87
Hellemaa, 87
Hietasalo, 87
Hovatov, 87
Häme, 87
Iikkanen, 87
Jaaksi, 87
Jomppanen, 87
Järnfors, 87
Kaihlanen, 87
Kaita, 87
Karmala, 87
Kekoni, 87
Kirkinen, 87
Knaapinen, 87
Kortessalo, 87
Krause, 87
Kurt, 87
Lagerblom, 87
Lammervo, 87
Liljekvist, 87
Lääkkölä, 87
Maaskola, 87
Mahlberg, 87
Melén, 87
Mertsalmi, 87
Miekka, 87
Neuman, 87
Niiniviita, 87
Norberg, 87
Noro, 87
Nyback, 87
Pakalén, 87
Pihlajakangas, 87
Pykäri, 87
Pyysing, 87
Pöri, 87
Rantti, 87
Reuter, 87
Rinnekangas, 87
Rodas, 87
Roimola, 87
Rojola, 87
Savila, 87
Syynimaa, 87
Särkimäki, 87
Tallila, 87
Tarkkala, 87
Truhponen, 87
Tukeva, 87
Törölä, 87
Uusi-Pohjola, 87
Viberg, 87
Välkki, 87
Vänninen, 87
Yli-Rantala, 87
Ahonpää, 86
Ala-Huikku, 86
Alen, 86
Amiri, 86
Ananin, 86
Antin, 86
Aulanko, 86
Buska, 86
Ceesay, 86
Christiansen, 86
Damski, 86
Haring, 86
Havulehto, 86
Hoikkanen, 86
Hokkala, 86
Hussa, 86
Hylkilä, 86
Hyyti, 86
Jakkula, 86
Jauhonen, 86
Joutsiniemi, 86
Juurikkala, 86
Juustovaara, 86
Kaivo-oja, 86
Kelhä, 86
Kellomäki, 86
Keyriläinen, 86
Koivusipilä, 86
Kontiola, 86
Koski-Vähälä, 86
Kuntola, 86
Kåla, 86
Lampainen, 86
Launis, 86
Leppäharju, 86
Liewendahl, 86
Liljedahl, 86
Lillberg, 86
Luhtasaari, 86
Luodes, 86
Lyhty, 86
Mangs, 86
Marjaniemi, 86
Melartin, 86
Mella, 86
Napari, 86
Perunka, 86
Pouhula, 86
Pähtilä, 86
Pötry, 86
Rantaeskola, 86
Rantapelkonen, 86
Rojo, 86
Ruotoistenmäki, 86
Rutonen, 86
Sarviaho, 86
Savikuja, 86
Seipäjärvi, 86
Seitz, 86
Sellman, 86
Shala, 86
Sinko, 86
Smedlund, 86
Säilynoja, 86
Säippä, 86
Teivonen, 86
Thure, 86
Tuliniemi, 86
Tullila, 86
Tuohiniemi, 86
Turakainen, 86
Turtola, 86
Vaaramaa, 86
Varanka, 86
Vieltojärvi, 86
Wigren, 86
Viiliäinen, 86
Voutila, 86
Vuorilehto, 86
Örnberg, 86
Ahjoniemi, 85
Alaraatikka, 85
Arnkil, 85
Eira, 85
Ena, 85
Groop, 85
Haapakorva, 85
Hakunti, 85
Hankilanoja, 85
Harald, 85
Harjumäki, 85
Hautaoja, 85
Hernesaho, 85
Huuskola, 85
Hyrynkangas, 85
Häggkvist, 85
Juuri, 85
Jähi, 85
Kaihola, 85
Kalevo, 85
Kandolin, 85
Kangaskorte, 85
Karenius, 85
Kronström, 85
Kuki, 85
Kumara, 85
Kummunmäki, 85
Laasala, 85
Laru, 85
Lastumäki, 85
Lesch, 85
Miftari, 85
Myrsky, 85
Märsy, 85
Naapuri, 85
Noppa, 85
Ojalammi, 85
Paakkolanvaara, 85
Parri, 85
Perttala, 85
Puominen, 85
Pöyhiä, 85
Rakkola, 85
Ralli, 85
Rinnemaa, 85
Ristiharju, 85
Rokosa, 85
Rysä, 85
Ryömä, 85
Salojensaari, 85
Salorinne, 85
Savijoki, 85
Schrey, 85
Soppi, 85
Suonsivu, 85
Tapaila, 85
Telkkälä, 85
Tilles, 85
Tsokkinen, 85
Vanttaja, 85
Ylisuutari, 85
Äärilä, 85
Ahmaoja, 84
Alitupa, 84
Brunberg, 84
Dogan, 84
Elers, 84
Elsinen, 84
Eteläinen, 84
Flykt, 84
Grek, 84
Hasani, 84
Hasari, 84
Heinström, 84
Hindström, 84
Hirvikorpi, 84
Ilvesmäki, 84
Jyrkäs, 84
Kaipanen, 84
Karhi, 84
Kimmo, 84
Kivilehto, 84
Kjellberg, 84
Kovamäki, 84
Kovasiipi, 84
Kurka, 84
Kuutsa, 84
Kämäläinen, 84
Lillman, 84
Lummi, 84
Malka, 84
Malkavaara, 84
Mannio, 84
Metsomäki, 84
Miinala, 84
Mitronen, 84
Mustalammi, 84
Myrberg, 84
Mäkirinne, 84
Nahkiaisoja, 84
Niilo-Rämä, 84
Niittylahti, 84
Nuorgam, 84
Osola, 84
Pakisjärvi, 84
Petroff, 84
Pilpola, 84
Romar, 84
Ruuti, 84
Röynä, 84
Sangi, 84
Siika, 84
Sillgren, 84
Springare, 84
Storgårds, 84
Syvälä, 84
Söyrinki, 84
Taivaloja, 84
Temisevä, 84
Thodén, 84
Tinnilä, 84
Tittonen, 84
Torttila, 84
Tuhkunen, 84
Tulijoki, 84
Tuomenoja, 84
Urpo, 84
Valpas, 84
Veckman, 84
Vieruaho, 84
von Knorring, 84
Wood, 84
Ylivainio, 84
Aitamurto, 83
Ala-Aho, 83
Altonen, 83
Apajalahti, 83
Aulén, 83
Björses, 83
Båsk, 83
Erkintalo, 83
Ervast, 83
Ettanen, 83
Finnig, 83
Fogde, 83
Forsander, 83
Helve, 83
Hindsberg, 83
Hornborg, 83
Ingo, 83
Juttula, 83
Kaakkolammi, 83
Kaukkila, 83
Korkiala, 83
Kursi, 83
Kärkelä, 83
Laasasenaho, 83
Lagström, 83
Laukkala, 83
Lindgård, 83
Lohtaja, 83
Loukko, 83
Maaninen, 83
Matula, 83
Mether, 83
Mustila, 83
Nordvall, 83
Norola, 83
Nylén, 83
Ohranen, 83
Ottman, 83
Petäys, 83
Piittala, 83
Pullola, 83
Päiväläinen, 83
Rantama, 83
Rapinoja, 83
Räihälä, 83
Sammalniemi, 83
Suomilammi, 83
Talo, 83
Tenno, 83
Tjurin, 83
Tuohimetsä, 83
Turu, 83
Valaja, 83
Varrio, 83
Westin, 83
Värttö, 83
Vörlin, 83
Ala-Outinen, 82
Attila, 82
Azizi, 82
Berner, 82
Björndahl, 82
Blommendahl, 82
Dinh, 82
Eckerman, 82
Etelä, 82
Evesti, 82
Fagerroos, 82
Finnholm, 82
Hahtala, 82
Haila, 82
Halmesaari, 82
Hammarström, 82
Havulinna, 82
Hinkkala, 82
Hyvättinen, 82
Jacobsson, 82
Jelekäinen, 82
Joukanen, 82
Jussinmäki, 82
Juutistenaho, 82
Karsikko, 82
Kirstinä, 82
Kortesuo, 82
Kurtelius, 82
Kuusilehto, 82
Laikko, 82
Lammasniemi, 82
Lopakka, 82
Maasalo, 82
Mark, 82
Miinin, 82
Mikonsaari, 82
Mommo, 82
Murtoperä, 82
Nordmyr, 82
Nummijärvi, 82
Ojapalo, 82
Parkkima, 82
Peitso, 82
Pesämaa, 82
Pihlajasaari, 82
Polvela, 82
Pomell, 82
Randström, 82
Rashid, 82
Riihioja, 82
Runola, 82
Ruuttunen, 82
Saarentaus, 82
Sajaniemi, 82
Sankilampi, 82
Sarivaara, 82
Sievola, 82
Stenvik, 82
Sumanen, 82
Tiistola, 82
Träsk, 82
Tuutijärvi, 82
Töhönen, 82
Uhre, 82
Walli, 82
Vilppunen, 82
Wollsten, 82
Vuontisvaara, 82
Wuorio, 82
Välikoski, 82
Yang, 82
Ylipaavalniemi, 82
Ylä-Mononen, 82
Åbacka, 82
Aitio, 81
Aulio, 81
Borisov, 81
Brunell, 81
Campbell, 81
Duong, 81
Ekoluoma, 81
Ericsson, 81
Erkkonen, 81
Etelälahti, 81
Fokin, 81
Frigård, 81
Heinävaara, 81
Hellgrén, 81
Helske, 81
Hevonkoski, 81
Hietajärvi, 81
Ho, 81
Horttana, 81
Hyöky, 81
Inna, 81
Itämäki, 81
Johanson, 81
Julmala, 81
